date,Copper_shock_20d,Aluminum_shock_20d,Oil_shock_20d,Gold_shock_20d,USD_shock_20d,VIX_shock_20d,CMSI,target_20d,asset
2024-02-29,-0.6729619996676911,-1.0442201897212495,0.5291147826700779,-0.36777576709291665,0.4240234416898012,-0.33841045368936895,-0.2450383643018912,0.027009232837704733,XAR
2024-03-01,-0.06233943810668216,-0.4099747240615355,1.2237382813144764,0.24110268967106188,0.3795908275539778,-0.2834118395194882,0.18145096614196835,0.010360155217987943,XAR
2024-03-04,0.18508715816287843,-0.42150274331923926,1.293122438707362,1.0355786885142748,-0.13957561136870542,-0.12905790438631976,0.3039420043850418,-0.010849402861848212,XAR
2024-03-05,0.5606859624495364,-0.26312795080647944,1.0779435601560672,1.4583019233518544,-0.45442992443080277,0.33412366370762603,0.45224953907130033,-0.014027199933132506,XAR
2024-03-06,0.6963902554317061,-0.23904238874210337,1.1484460777939594,1.5537685477944738,-0.538296496994637,0.6195414933425769,0.5401345814376627,-0.029940212613773443,XAR
2024-03-07,1.5377639356213768,0.06954325561373552,0.9958292783690341,1.63578066645366,-0.7701032892526449,0.6946209507355753,0.6939057995901229,-0.02652717087200651,XAR
2024-03-08,1.5006744035926656,-0.05789062870540261,0.3915881949795339,1.9758234453926466,-0.8695314999510494,0.8330277375148644,0.6289486088038764,-0.019671757602580553,XAR
2024-03-11,1.9863709917790835,0.2878590576224372,0.27025900520232765,2.1345750644720995,-0.7369181679495613,0.9573840651909442,0.8165883360528885,-0.016784954935661123,XAR
2024-03-12,1.577953255135842,0.25381791010938776,0.1992033989473791,1.8280014870034305,-0.7240846209125874,-0.07079143584706941,0.5106833324060637,-0.024718601672988005,XAR
2024-03-13,2.7426238824771616,0.26624973789685674,0.4194170271688302,2.4182285038609295,-1.2730496224855212,-0.7795455505176401,0.6323206630667694,-0.021583571878704966,XAR
2024-03-14,2.6538833780338003,-0.19767179154196285,0.9389409379385549,2.205454244797423,-0.7771360292033341,-0.03993983266604173,0.7972551512264064,-0.02574569950722916,XAR
2024-03-15,2.6767923621597802,0.3292028859678825,0.6565257704702704,1.8833213850966364,-0.47332118544804486,0.1026421922554316,0.8625272350836594,-0.035607308768216495,XAR
2024-03-18,1.9450067309029497,0.48714691847013064,0.7590107189509511,1.74970510021843,-0.3597495728443193,-0.032896790054763245,0.7580371842738964,-0.02288573675229999,XAR
2024-03-19,1.2589993933276604,0.767910026789965,1.106130366934268,1.4129745453735845,-0.08766339673996047,-0.6676926904955749,0.6317763741983238,-0.03463650712809141,XAR
2024-03-20,1.027812020353175,0.5137811795552135,0.84792631851224,1.4939038700977643,-0.28137057579711194,-0.9291605475870671,0.44548204418903564,-0.049845050120008616,XAR
2024-03-21,0.8927505858776954,1.3475034021655683,0.6219287031403283,1.844270622169655,0.12494898497095248,-0.698372046972181,0.6888383752253365,-0.053742680464997084,XAR
2024-03-22,0.619187124592633,1.760109334780287,0.98535949486519,1.1949898612881984,0.4126041718148075,-0.34560670274630556,0.7711072140991351,-0.04154949811614117,XAR
2024-03-25,1.148943983485193,2.0235762086837346,1.0393588612642417,1.5510547388972085,0.3664137727242461,-0.2822818250959949,0.9745109566597714,-0.025661238338479664,XAR
2024-03-26,0.9915858039411786,1.645267995633071,0.7361559412839668,1.4531703666261766,0.4161747999646025,-0.122961486340822,0.8532322368513623,-0.028080615956150745,XAR
2024-03-27,0.9785211684985025,1.653111990038669,0.7842921776038184,1.6467344449925887,0.3792100916725004,-0.4712270958839238,0.8284404628203593,-0.04035359425200369,XAR
2024-03-28,0.9915164577822684,1.6464649539664047,1.2360370182720444,1.7969754602021415,0.4128863242208321,-0.1839211984757501,0.9833265026613235,-0.031314395906900216,XAR
2024-04-01,1.1368503871408946,1.4216321427394243,0.9906047244159163,1.4353696767535327,0.93766025369109,0.2422696288081836,1.0273978022581736,-0.01265361447152824,XAR
2024-04-02,1.3295829054395472,2.146633651376476,1.535412172141536,1.3106440334965315,0.8438596471924682,0.5106608432725152,1.279465542153179,-0.0071526457357902196,XAR
2024-04-03,2.304971623348929,2.8577133857418873,1.6993562444515005,1.5170209091429705,0.494129806478122,-0.023943064498563822,1.4748748174441413,-0.0024779931942884303,XAR
2024-04-04,2.4302038398889,2.6215839785725215,1.6820083766436755,1.1887034142958206,0.7118197645236137,0.8362836421769392,1.578433836016912,0.009997214990779213,XAR
2024-04-05,1.9409777782549786,2.487766838483456,1.751088093136728,1.5637215470389525,1.2167760306272033,0.7440859831236095,1.6174027117774878,0.011090928549070789,XAR
2024-04-08,2.427675610769535,2.6560963147366445,1.8161267488443524,1.330987771635721,1.1566412564358435,0.2561304479372103,1.607276358393218,0.026656922283515794,XAR
2024-04-09,2.1400075007517665,2.3694838896779498,1.5680875522069078,1.4183784825172794,1.0752507861337413,-0.024755143636131433,1.4244088446085854,0.03249903709860624,XAR
2024-04-10,2.044746029493495,2.1051981041722683,1.799719800164054,1.5313920367381768,1.7487125133731296,1.0009305626799787,1.7051165077701838,0.0467975824845388,XAR
2024-04-11,0.8550088010517319,2.138327179567308,1.1041083512996788,1.6273342984702226,1.859780634875229,0.6380297002245295,1.3704314942481168,0.051673340103998155,XAR
2024-04-12,0.9961494264420993,2.7281140619720743,0.9044119015184882,1.798965344733372,1.9467652578819112,1.4256136346517763,1.6333366045332867,0.06310742661511348,XAR
2024-04-15,1.2747440629191593,3.2758205619941747,0.8883691371383636,1.969246471384236,1.980825435228662,2.3231180533502402,1.952020620335806,0.06948331519871287,XAR
2024-04-16,0.7294652040579817,3.0704631202096495,0.5487624822426194,2.198956212453312,1.8817577794920755,1.9739819519564807,1.7338977917353529,0.0779973002907699,XAR
2024-04-17,1.4012198555466113,3.744680388780018,-0.07531673849798153,1.9606883903684167,1.5128047370855282,2.1822214844185277,1.7877163529501867,0.08364236062010111,XAR
2024-04-18,2.2277452612949125,3.528441263033293,0.2542942002972984,2.026168422984137,1.8791678553471378,2.5563450839917983,2.078693681158096,0.08432997954467636,XAR
2024-04-19,2.5282430932493027,3.7448814438981652,0.44115427570902577,1.8423264419501346,1.4778033254348908,2.908569191606863,2.1571629619747306,0.08356669451484255,XAR
2024-04-22,2.8229470666713525,3.244001209774741,0.4658530730982686,1.3112452527959482,1.1477693639385802,1.9437181551662335,1.8225890202408541,0.09008815083866595,XAR
2024-04-23,2.5806123993806342,2.247491010267218,0.30362558696969,1.011177425904441,1.0170534086001475,1.2667887875254018,1.4044581031079222,0.07213134997866377,XAR
2024-04-24,2.4246839467606707,2.6066042057286993,0.254734836848293,0.9499518980962868,1.0726114590555933,1.351758574471386,1.4433908201601549,0.06907318079219049,XAR
2024-04-25,3.0160134246206343,1.9323500027534042,0.4353637698662967,0.8140850644140156,0.8640926216020364,1.318454593313426,1.3967265794283021,0.051931620789106514,XAR
2024-04-26,2.8246557444466203,1.7884157464162878,0.13396388777628893,0.5274147637814866,0.9410756282985275,1.0265916099570565,1.2070195634460446,0.053780073850256516,XAR
2024-04-29,2.9646472135542394,1.795792112990299,-0.19466179394773256,0.4182224379317432,0.42780207196809256,0.5331964248613219,0.990833077892994,0.040996186056459605,XAR
2024-04-30,2.159392474509155,1.4106817782424914,-0.583588622534069,-0.5453512297094076,0.9306101558330542,0.5142827894672749,0.6476712243014164,0.030949088911479627,XAR
2024-05-01,1.265951822856413,0.8429078808061894,-1.1657676773686059,-0.8406399161238737,0.9901009413568744,0.5238723039934167,0.269404225920069,0.034996743781230855,XAR
2024-05-02,0.5913599073267887,0.3739705013764883,-1.3533174953671325,-0.7674749198154736,0.7815375035463415,-0.586374028420742,-0.1600497552256216,0.03728042164572276,XAR
2024-05-03,1.074716466885704,0.45353777331312545,-1.5262914602255553,-1.205836951084045,0.5003132438896064,-0.9409868487753367,-0.27409129599941684,0.030398583588611583,XAR
2024-05-06,1.1718948604423658,0.6770088514136161,-1.3678609583745038,-0.9878485775932718,0.6016390652404493,-0.6501011433330568,-0.09254465036740021,0.004374412435613539,XAR
2024-05-07,1.0511423264227968,0.45710470919029406,-1.1879920402004223,-1.1912052421642534,0.8038886056784004,-0.6843584696320366,-0.12523668511753686,0.020558713716089194,XAR
2024-05-08,0.7095171624355411,0.35925943934273286,-1.244230457723983,-1.0253213643387806,0.21346296757424593,-1.06160614000865,-0.3414863987864823,0.00785163088954155,XAR
2024-05-09,1.126922717215051,0.394460863371713,-1.0103724979670148,-1.088420133962997,0.001343982603913865,-0.8790166907615686,-0.24251362658348374,-0.005747481273433497,XAR
2024-05-10,1.5451937433396192,-0.05495169605492014,-1.2935601967857213,-0.6681675219655956,-0.405473121925079,-1.6468910146239404,-0.4206416346692729,-0.0017582670832112512,XAR
2024-05-13,1.396254309581869,-0.6251646285988038,-1.114720596425845,-1.1537482196391646,-0.5590461562272081,-1.7526613983617247,-0.6348477816118129,-0.0018343198679063866,XAR
2024-05-14,2.558675462636995,-0.5973299507738459,-1.3075675188128295,-1.2286445545269569,-0.7097920729844586,-1.5963901361255592,-0.4801747950977759,-0.008844056799202415,XAR
2024-05-15,2.344291872041124,-0.8092043853777409,-0.7522025714842023,-0.579469607618891,-0.9264875090778465,-1.857729135231841,-0.4301335561248996,-0.016135690707325345,XAR
2024-05-16,1.3654570110894932,-0.9047785233850276,-0.6683168032343894,-0.8081214836678815,-0.9834182197643414,-1.809701499495752,-0.6348132530763165,-0.03176483283996612,XAR
2024-05-17,1.8057387749429847,-1.3612362093939796,-0.6246740176816493,-0.617656879511164,-0.991158540245884,-2.1023737520634573,-0.6485601039921916,-0.025404922410305897,XAR
2024-05-20,1.9211237295060974,-1.0733847583195735,-0.6486432779173544,0.4422547767669721,-0.885519611891523,-1.6539935035383655,-0.3163604408989578,-0.024302766354702188,XAR
2024-05-21,2.080096313084145,0.1386287195701533,-0.8653073499487991,0.3428082198340302,-0.6056947736728564,-1.4336352785375173,-0.05718402494514071,-0.030706798625005804,XAR
2024-05-22,1.000625263126862,-0.612822570398504,-1.102895630688659,-0.016413302342200994,-0.551299051629777,-1.359258921681101,-0.44034403560222996,-0.012505264962944351,XAR
2024-05-23,0.24117505521346666,-0.22899868946236032,-1.3922028945372713,-0.7422100069931689,-0.30128587475406854,-1.0037556550917954,-0.571213010937533,0.0033469463622399775,XAR
2024-05-24,0.0744578968340295,-0.16994677020030952,-1.273867472637037,-0.8322930462109869,-0.7661528672514917,-1.2662425194033453,-0.7056741298115234,-0.01992483992991656,XAR
2024-05-28,0.08723978674271987,0.19926551304823226,-0.6367861145837708,-0.6850593927657435,-0.6317095539368541,-0.742757654968048,-0.40163456941057735,-0.013481352101964106,XAR
2024-05-29,0.21780436966837646,0.5548324961331743,-0.6342798977252683,-0.20204451739674115,-0.7406511389482967,-0.5594942761103149,-0.22730549406317838,0.0038676859786592743,XAR
2024-05-30,-0.3421371624712804,0.33366484530289264,-0.31252873953731525,-0.2750061573779848,-0.7240474229646414,-0.39198327301853914,-0.2853396516778114,-0.010718026422138704,XAR
2024-05-31,-0.34907480559684273,0.26491847593128304,-0.5038970615437438,-0.5069993034256609,-0.48827886723334113,-0.8137705705406736,-0.3995170220681632,-0.030503735803704135,XAR
2024-06-03,-0.41258839128258706,0.17889445120949155,-0.9431025335579954,-0.21108185257525733,-0.6841024112603276,-0.19279327066029045,-0.3774623346878278,-0.023922618107125926,XAR
2024-06-04,-1.26591046691484,-0.1458563638054331,-1.2398558992078723,-0.7401519722536561,-0.726219693166162,-0.1749967973395243,-0.7154985321145814,-0.008831772054775477,XAR
2024-06-05,-0.8923735232905727,-0.25267776918280366,-1.0515828156106868,-0.311370323918586,-0.8668518019099456,-0.32493178766932906,-0.6166313369303206,-0.020403572883650245,XAR
2024-06-06,-0.2716263769352718,0.15130213633439177,-0.8569943123631101,-0.09312183524857963,-1.0808472095189905,-0.24051258906789283,-0.39863336446657555,-0.004676854728306035,XAR
2024-06-07,-1.3622771835187633,-0.5254488321555582,-0.9281418410369315,-1.0956581865421824,-0.32050215090645057,-0.2776466785130477,-0.7516124787788222,-0.0068203932302426384,XAR
2024-06-10,-1.4357816043730809,-0.43704878867311436,-0.22740081428925824,-1.4541787938681905,-0.20952771362239422,0.07853225073643352,-0.6142342440149341,0.0020016834314176,XAR
2024-06-11,-1.9927142756539489,-0.7838933894631432,-0.3959741265125064,-1.0780171092027222,-0.10077943787932749,-0.4202389722868707,-0.7952695518330866,0.013678454918085059,XAR
2024-06-12,-2.2634355886366273,-0.5012334025201686,-0.02163661136403374,-0.9349403810422321,-0.37326201448973184,-0.7599139291710159,-0.8090703212039682,0.010721223266038749,XAR
2024-06-13,-2.532802202044975,-0.9669323721812574,-0.1574034593263766,-1.7269751383591203,0.49123662036156346,-0.3307478800635861,-0.8706040719356253,0.03193253896279713,XAR
2024-06-14,-2.033879336484682,-1.2053550167678253,-0.3559992732434718,-1.2573617754697457,0.6512656408815328,0.08785033039839284,-0.6855799051142998,0.07767274526397094,XAR
2024-06-17,-2.6259883892402165,-1.336992893385789,-0.10943533109019661,-1.790373847175142,0.4798618743528541,0.3918184088360032,-0.8318516962837479,0.05578706230310582,XAR
2024-06-18,-2.491889327940378,-1.546054780451785,0.2358858976083703,-1.7847689652052192,0.3373706575617178,0.02055903596042293,-0.8714829137444786,0.029067275760382927,XAR
2024-06-20,-2.3277707111093027,-1.943849206862805,0.5009392100926319,-1.3786561642107487,0.5032637751971415,0.7779503098535827,-0.6446871311732499,0.023819590859001982,XAR
2024-06-21,-1.9111772522690447,-1.4502764180481342,0.5664409529910134,-1.4206292162297582,0.43901973049515297,0.4437281054628839,-0.5554823495996478,0.02728636580355115,XAR
2024-06-24,-1.5912166515397823,-1.3800328333175254,0.9598343605229035,-0.674673721325057,0.05876190177756958,0.22900768586968057,-0.39971987633536843,0.04686404596578808,XAR
2024-06-25,-1.9434956609646572,-1.6186781732975293,0.5264319803528832,-0.7881971554118806,0.44233936894033066,0.4600516674004913,-0.4869246621633936,0.035681131717462566,XAR
2024-06-26,-2.2367831751454585,-1.9030085805016572,0.005326965836877134,-1.211444934840949,0.8449346553544252,-0.2860838273829963,-0.7978431494466264,0.0482715606309323,XAR
2024-06-27,-2.0985633507318995,-2.125925510922236,0.3562611567346543,-0.763442415944849,0.351205770405558,-1.0882806432048866,-0.8947908322772764,0.05874006272499921,XAR
2024-06-28,-1.4355462967158439,-1.62866961685328,0.6343735667624042,-0.7493889821461168,0.6019006481446721,-1.0586298465892452,-0.6059934212329016,0.05929428170455653,XAR
2024-07-01,-1.0890371019231908,-1.3449943129246753,1.3241128716031036,-0.5276815342162711,0.6519288664334504,-0.44740489447198567,-0.23884601758326152,0.07120777862009953,XAR
2024-07-02,-1.2839918686482594,-1.347226819525302,1.9229897949689794,-0.8316673897560016,0.91998451427319,-0.6437879562305499,-0.21061662081965724,0.07586377311589554,XAR
2024-07-03,-0.46085920352462906,-1.0965398277673952,2.420074176936227,-0.1995295066053232,0.6775482385663483,-0.6282640113631042,0.11873831104035397,0.05151506371374981,XAR
2024-07-05,-0.30077601040264323,-0.9949056579213431,1.9451711503967573,-0.20513666079963971,0.12366077098844706,-0.13299051792587963,0.07250384572261641,0.01852902216860075,XAR
2024-07-08,-0.6675809316233839,-1.1989912253010082,1.30409840103222,-0.7392872802525429,0.3531447370995387,-0.16078679200343446,-0.1849005151747685,-0.006636125809649451,XAR
2024-07-09,-0.13363237033670913,-0.8891295415922172,1.078007803042955,0.031381206617646845,-0.2161130331327078,0.12587005882880312,-0.000602646095371547,0.007248512076345692,XAR
2024-07-10,-0.25301857642224396,-0.9579003862686389,0.6662770304106475,0.1316723635027472,-0.49760043671943194,0.018528022679669395,-0.14867366380287514,0.0007742980767728724,XAR
2024-07-11,-0.4864692049463505,-0.7525981854675179,0.741576591790686,0.6033939139491016,-1.0745848546266188,-0.0024863501750772756,-0.1618613482459628,0.018775856125801127,XAR
2024-07-12,-0.3759357745019588,-0.9938533351810603,0.4873000847618503,0.2621898161911094,-0.9050317860174731,0.2043304344185096,-0.22016676005483718,0.021922226695214597,XAR
2024-07-15,-0.359995276143893,-1.0277831141302538,0.3882851166302955,0.7654625759122965,-1.2900696859793477,0.652397985819412,-0.14528373298191508,0.009780827442739115,XAR
2024-07-16,-0.8119982623958272,-1.099759304829917,0.16083900513526123,0.8313878050403594,-1.4986675089174364,0.2495428525308892,-0.3614425689061118,-0.012526051429071594,XAR
2024-07-17,-0.870446760547212,-1.00155805113849,0.1936346993740628,0.9543472595948614,-1.7066445119062417,0.9104427538040977,-0.2533707684698203,0.007062311534442589,XAR
2024-07-18,-1.4677949467972442,-1.0759676381355732,-0.10416918318748139,0.7007518698965812,-1.289328093906345,2.0139030505352506,-0.2037674902658019,0.03627976307604408,XAR
2024-07-19,-1.7862058341109104,-1.4215359873388733,-0.8401793534815939,-0.18119532210233796,-1.345094535063203,1.635739431217213,-0.656411933479951,0.056526431841395386,XAR
2024-07-22,-1.5080885568232745,-1.6947263018658978,-0.5962879775103459,0.1929438092607042,-1.556312108494718,0.8353409195365255,-0.7211883693161677,0.04278351136289449,XAR
2024-07-23,-1.714366645563638,-1.6104557858275834,-1.414975059200976,0.16953143224880707,-1.162277082896846,0.6517002226479183,-0.8468071530987199,0.0172332276403806,XAR
2024-07-24,-1.3946017127638755,-1.5257050950360695,-1.0890232533130066,0.4102821784485675,-1.300108873169294,2.633412452928089,-0.3776240504842648,0.045454593618945216,XAR
2024-07-25,-1.2872818909523798,-1.7788769186466007,-0.9373773930256977,-0.08389036147531354,-1.638401651285228,2.94411178328024,-0.46361940535083007,0.030405720562047156,XAR
2024-07-26,-1.1741036454801095,-1.6103427613217351,-1.346268333079691,-0.06857916552001028,-1.5352283997599652,2.037150163069066,-0.6162286903487407,0.03257654456085901,XAR
2024-07-29,-1.511576230413059,-2.0015819787975406,-1.5724426805924168,-0.1476906387203887,-1.2971473924444163,1.9633814141568293,-0.7611762511351653,0.03055019743360221,XAR
2024-07-30,-1.599263411608621,-2.1263640747015113,-2.1156667686495356,0.15563229230010167,-1.3113487507526203,2.5867389621639005,-0.7350452918747141,0.025112349349442065,XAR
2024-07-31,-1.2617363139514624,-1.7398381033070076,-1.3077365395687666,0.44428725579428796,-1.5059140417417562,2.0032570828126275,-0.5612801099936796,0.01698162752999277,XAR
2024-08-01,-1.877033879953201,-1.9556351066302624,-1.816702087644094,0.09886963798237022,-0.9790911291484597,2.9448137249497695,-0.5974631400739795,0.04554960772645433,XAR
2024-08-02,-2.103516620093863,-1.9057570845919403,-2.2029738014673397,-0.3375058147458329,-1.5122361558065431,4.4550170778632205,-0.6011620664737163,0.08391995338758917,XAR
2024-08-05,-2.2552868935899726,-1.9735801427861208,-2.116317148073503,-0.23160376347193748,-1.9827418449648557,7.823910793369465,-0.12260316658615429,0.07206296214651609,XAR
2024-08-06,-2.006035128085674,-1.493814252362383,-1.857485417532092,-0.43693769492288526,-1.8123459220658493,4.063095062482886,-0.5905872254143328,0.0725272768445211,XAR
2024-08-07,-2.248110582875488,-1.3856546009430495,-1.5426565521341098,-0.5608596945038421,-1.5516840969602277,3.6493978854194915,-0.6065946069995377,0.058877215117155046,XAR
2024-08-08,-1.9252222638842051,-1.3726589788633112,-1.4217555353687998,-0.6876175205816868,-1.0531769533431852,2.47647315108009,-0.6639930168268497,0.009934208998334082,XAR
2024-08-09,-2.0102690213111765,-1.2550813557536578,-1.197799944199927,-0.5669327556343757,-0.8207719547050314,1.7661279709475237,-0.6807878434427742,0.022405304606345267,XAR
2024-08-12,-1.589249884636694,-1.0048009078644364,-0.4913469461188942,-0.3332525865175195,-0.8856687630145963,1.5561032421576553,-0.45803597433241433,0.017598993814663677,XAR
2024-08-13,-1.3993300678904173,-0.6630224678487137,-0.5992471461955514,-0.7305939814277519,-1.3906185888711855,0.8947106916310561,-0.6480169267670939,0.018654212129000758,XAR
2024-08-14,-1.2948192795563227,-0.6488041626022998,-1.2495632230113094,-0.9514727219097986,-0.9564028433711083,0.08444578714199864,-0.8361027405514735,0.026298073860909543,XAR
2024-08-15,-0.5721827174157897,-0.3704391060080228,-0.9954493593664158,-0.7697723703438979,-0.9454352627391625,-0.42907150050856374,-0.6803917193969755,0.016342409663220314,XAR
2024-08-16,-0.4640447376821283,-0.20265029441980356,-0.773537633608107,0.3721171224451998,-1.5154238000056997,-0.6168125912332069,-0.5333919890839576,0.0055345087463554155,XAR
2024-08-19,-0.22372804635727794,0.5742336441506962,-1.1532173852392413,0.4399088674264568,-1.856040548332847,-0.3398479221598978,-0.42644856508535184,0.0023011598502165054,XAR
2024-08-20,-0.1664772894500458,0.8582911791679545,-0.6551864467107452,0.3899541445542947,-2.2501466074598095,-0.0328296078784693,-0.3093991046294701,0.008735304983632952,XAR
2024-08-21,0.08450056602175227,0.7376200224678253,-1.2066250345386464,0.24624518353486416,-2.4321041426576855,-0.5847551070707717,-0.525853085373777,0.009735012333846882,XAR
2024-08-22,-0.0874442622694495,0.950618626981997,-1.0974683549363426,0.6351755184720633,-2.004758197583838,-0.42600840560273967,-0.3383141791563849,0.0192559148635556,XAR
2024-08-23,0.10578001932962287,1.1985688075841456,-0.49232752378255235,0.6242088180456157,-2.4770565662017527,-0.3708492981931114,-0.2352792905363387,0.021268011891338867,XAR
2024-08-26,0.2947440411187899,1.4593821287655466,0.33781457914131796,0.7523324517688731,-2.466013807159279,-0.3525870925659972,0.0042787168448751856,0.019684447844229735,XAR
2024-08-27,0.34684469431607856,1.7296928214578051,0.16939892210186866,0.3904910948864937,-2.576360054718043,-0.6668425377380218,-0.10112917661563647,0.018848734542606493,XAR
2024-08-28,-0.23800539737813953,0.9373743297797983,-0.7015028107826766,-0.03996834822532935,-1.8618652060154888,-0.11911838553038413,-0.3371809696920367,0.01609762986065011,XAR
2024-08-29,0.06428092572839497,0.8967224349325525,-0.077531114045783,0.13213272415119318,-1.8599998876811594,-0.7595409796090912,-0.2673226494206488,0.013292527904472884,XAR
2024-08-30,-0.0020721901540254033,1.0095365842589317,0.024836248188910868,-0.1237218128235844,-0.8059509547633573,-1.3744715443047064,-0.21197394493297184,0.0131200475932427,XAR
2024-09-03,-0.040104243227823674,0.8379396348725777,-0.5516054746083071,0.1159545518643873,-0.3635742970532606,-1.6710399484162883,-0.2787382960947858,0.054838485941493875,XAR
2024-09-04,-0.16925291529189598,0.5226563647465292,-0.850187288226704,0.3098607154863101,-0.8641081613845413,-0.9417633591757202,-0.3321324406410037,0.048893646562701676,XAR
2024-09-05,0.2664366542990011,0.399534020741361,-1.262476245304929,0.5029840356126168,-1.1732980436280054,-1.0959958215129464,-0.3938025666321503,0.048100726788821824,XAR
2024-09-06,0.036145842345484555,0.39059820779226095,-1.73978217210085,-0.0754341635238901,-1.1241895070225827,-0.39690445068054697,-0.48492770719835404,0.08251129119979983,XAR
2024-09-09,0.15109547492543873,0.288484972086162,-1.6085746987316427,-0.0878903049785908,-0.8283213943802217,-0.3487346559070444,-0.4056567678309832,0.059430520717299595,XAR
2024-09-10,-0.23116609713570788,0.19544704181570965,-2.6887172598936675,-0.310990577080504,-0.7721977720758202,-0.4452410792581152,-0.7088109572713508,0.06288808351776787,XAR
2024-09-11,-0.028206269144495907,0.3594962628643191,-2.038425048921278,-0.35312396255195316,-0.35573772960617484,-0.27620962639476176,-0.44870106229239076,0.05841475523867756,XAR
2024-09-12,0.17766687264420172,0.5588683343967781,-1.4400666667464428,0.43491592674040974,-0.5787107985596185,-0.04139480263501453,-0.14812018902661436,0.032916120764425516,XAR
2024-09-13,-0.05195279508382896,0.6564943502773953,-1.6780918126161026,0.6315246964371221,-1.0216831374564443,0.0577726457559469,-0.23432267544765195,0.04891934441433077,XAR
2024-09-16,0.11468088991317694,0.9903078368414622,-1.1078377076581842,0.08100941312688638,-0.9060711925036832,0.27193390510943977,-0.09266280919515035,0.05612447352005545,XAR
2024-09-17,-0.0038484969409969217,0.49446289073624416,-0.44453374908569565,-0.13324885472102901,-0.43624895966960514,0.4018810752974013,-0.02025601573061354,0.05276978471443261,XAR
2024-09-18,0.13262563804146638,0.25307160808579265,-0.426126685970416,-0.16340492182975164,-0.3271779079864604,0.2300492893184851,-0.05016049672348064,0.07234916432520033,XAR
2024-09-19,0.18322238200738167,0.4509433565477975,0.2353315587400078,0.0817467398784025,-0.050410698289353635,-0.21733177111628754,0.1139169279613247,0.06258695825652372,XAR
2024-09-20,0.3025380134465089,0.09531530731036787,0.00617670483983794,0.8325155864615876,-0.28918057872641034,-0.4751155608402379,0.07870824541527567,0.05234282755213848,XAR
2024-09-23,0.15172097809430032,-0.2483296498754404,-0.6730175475923493,0.5461409585019749,0.38631008519816096,-0.22508292509051334,-0.010376350127311154,0.04560246551698577,XAR
2024-09-24,0.5399178330962953,0.2062250328937134,-0.9080651569279545,0.7303094172156767,-0.07460678130119187,-0.375634719635145,0.01969093755689899,0.03463774760249416,XAR
2024-09-25,0.47194238317730547,0.001744987708134929,-0.918852709530127,0.8519788344965104,0.5090087773457994,-0.2350464453792949,0.11346263796972138,0.031028672568615967,XAR
2024-09-26,1.2362260987870695,0.8119819406768687,-1.1273201306886105,1.1755330379346631,-0.10288682721245992,-0.5434559256679431,0.2416796989715979,0.019797959894860107,XAR
2024-09-27,1.0901443942333493,1.1122384321019185,-1.2607735586107236,0.5728517604813073,-0.3613707844077732,0.024589391623965,0.19627993923700723,0.01651892847254599,XAR
2024-09-30,0.9496967065194509,0.8720845581168776,-0.8028772771827867,0.8859749482535418,-0.3493978144588612,0.120185941814958,0.27927784384386345,0.012965496250757713,XAR
2024-10-01,1.4596801124571943,1.3258484701669906,0.23362976590451676,1.3151740743027462,-0.149335733095837,-0.4479373734339412,0.6228432193836116,0.0008179828003791467,XAR
2024-10-02,1.683554788985373,1.415274021654269,0.5681634031315761,1.0309253351694891,0.5098677813182091,-0.5772319172727245,0.7717589021643653,-0.004961118832895295,XAR
2024-10-03,1.1731398784929588,1.3901879700490325,1.4205878329050572,0.9232735865992497,0.89532288351913,-0.13476662553145274,0.9446242543389961,-0.023863900951821337,XAR
2024-10-04,1.4507025515990724,1.6297535145890907,1.9522453180808825,1.0262434861600194,1.2134168828750773,-0.6541183215708334,1.1030405719555516,-0.027485096129565956,XAR
2024-10-07,1.1900869920462855,1.6543466358620478,2.3167477875560496,0.9122929281056865,0.974096523859116,0.28063566992180805,1.2213677562251657,-0.0224125478646493,XAR
2024-10-08,1.0047536783225781,1.1122731806097002,2.2390745966749983,0.4216154033721745,0.9291253387163356,0.1503646347027033,0.9762011387330819,-0.006694114700804166,XAR
2024-10-09,0.683182787175068,0.6870615410133075,1.764717677669776,0.32617885640315797,1.171634682673465,0.32293552873352815,0.8259518456113838,0.02923210500976925,XAR
2024-10-10,0.6088904953816348,0.8001871701819727,1.9320952244630165,0.020997220081693885,1.4485302875302797,0.46307523184224564,0.8789626049134739,0.03732495473660191,XAR
2024-10-11,0.6748501306275911,0.8051488100329475,1.9227857956257348,0.11269025495169756,1.5829515639693421,0.4908380565923573,0.9315441019666117,0.05141644914633181,XAR
2024-10-14,0.28589956067005945,0.30927729976971,1.1830811573464666,0.020191049118777386,2.134941941521566,0.23188396069834466,0.694212494854154,0.06243775001572671,XAR
2024-10-15,0.09444550628625016,0.2657986128664019,0.21982944831678886,0.4379230599274493,2.0184186796215395,0.3047456095616627,0.5568601527633487,0.05553133835211943,XAR
2024-10-16,0.11782283871142754,0.2970523507465988,0.23894470111048347,0.5464643648355223,2.436040669107251,0.009280979948784986,0.6076009840766781,0.049620168919603636,XAR
2024-10-17,-0.15619171534309004,0.05830425960344057,0.07882465305009846,0.5679224260020214,2.576619981891051,0.31195041263278434,0.5729050029727176,0.01596064807270725,XAR
2024-10-18,0.04820332033449511,0.7820228474424006,-0.22400172294896312,0.4556027991227447,2.2361347833243643,0.15444962231255221,0.5754019415979323,0.010798112003870264,XAR
